"network_id";"null_model";"replicate";"metric";"value"
"P22_366_connectance";"connectance";20;"richness";84
"P22_366_connectance";"connectance";20;"connectance";0,122994652406417
"P22_366_connectance";"connectance";20;"degree.shannon";4,13039689455767
"P22_366_connectance";"connectance";20;"degree.mean";3,28571428571429
"P22_366_connectance";"connectance";20;"degree.sd";2,83511300457479
"P22_366_connectance";"connectance";20;"degree.skewness";1,66382046015425
"P22_366_connectance";"connectance";20;"degree.kurtosis";5,14999399327797
"P22_366_connectance";"connectance";20;"modularity.betweenness";0,501207729468599
"P22_366_connectance";"connectance";20;"modularity.infomap";0,513573829027515
"P22_366_connectance";"connectance";20;"nestedness";6,30965292341517
"P22_366_connectance";"connectance";20;"centrality.degree";0,119894210990303
"P22_366_connectance";"connectance";20;"centrality.eigen";0,391725010260645
"P22_366_connectance";"connectance";20;"interaction.overlap";0,148029260470242
"P22_366_connectance";"connectance";20;"link.density";3,28571428571429
