"network_id";"null_model";"replicate";"metric";"value"
"D21_20_connectance";"connectance";37;"richness";34
"D21_20_connectance";"connectance";37;"connectance";0,247933884297521
"D21_20_connectance";"connectance";37;"degree.shannon";3,40492109889085
"D21_20_connectance";"connectance";37;"degree.mean";3,52941176470588
"D21_20_connectance";"connectance";37;"degree.sd";1,79621308916163
"D21_20_connectance";"connectance";37;"degree.skewness";0,795362779753642
"D21_20_connectance";"connectance";37;"degree.kurtosis";2,91814413479442
"D21_20_connectance";"connectance";37;"modularity.betweenness";0,394444444444444
"D21_20_connectance";"connectance";37;"modularity.infomap";0,410138888888889
"D21_20_connectance";"connectance";37;"nestedness";11,6442199775533
"D21_20_connectance";"connectance";37;"centrality.degree";0,143939393939394
"D21_20_connectance";"connectance";37;"centrality.eigen";0,294857882223935
"D21_20_connectance";"connectance";37;"interaction.overlap";0,244307299679201
"D21_20_connectance";"connectance";37;"link.density";3,52941176470588
