"network_id";"null_model";"replicate";"metric";"value"
"D21_63_connectance";"connectance";35;"richness";39
"D21_63_connectance";"connectance";35;"connectance";0,285714285714286
"D21_63_connectance";"connectance";35;"degree.shannon";3,51075886855816
"D21_63_connectance";"connectance";35;"degree.mean";4,1025641025641
"D21_63_connectance";"connectance";35;"degree.sd";2,38189300872085
"D21_63_connectance";"connectance";35;"degree.skewness";0,989617277323995
"D21_63_connectance";"connectance";35;"degree.kurtosis";3,11855638370778
"D21_63_connectance";"connectance";35;"modularity.betweenness";0,32546875
"D21_63_connectance";"connectance";35;"modularity.infomap";0
"D21_63_connectance";"connectance";35;"nestedness";13,2360057186847
"D21_63_connectance";"connectance";35;"centrality.degree";0,163584637268848
"D21_63_connectance";"connectance";35;"centrality.eigen";0,244521509539782
"D21_63_connectance";"connectance";35;"interaction.overlap";0,260084629089731
"D21_63_connectance";"connectance";35;"link.density";4,1025641025641
