"network_id";"null_model";"replicate";"metric";"value"
"M22_113_connectance";"connectance";45;"richness";40
"M22_113_connectance";"connectance";45;"connectance";0,173684210526316
"M22_113_connectance";"connectance";45;"degree.shannon";3,57655769637315
"M22_113_connectance";"connectance";45;"degree.mean";3,3
"M22_113_connectance";"connectance";45;"degree.sd";1,53923057701917
"M22_113_connectance";"connectance";45;"degree.skewness";0,169187578703941
"M22_113_connectance";"connectance";45;"degree.kurtosis";2,10485185809861
"M22_113_connectance";"connectance";45;"modularity.betweenness";0,45856290174472
"M22_113_connectance";"connectance";45;"modularity.infomap";0,499426078971534
"M22_113_connectance";"connectance";45;"nestedness";10,1315789473684
"M22_113_connectance";"connectance";45;"centrality.degree";0,0728744939271255
"M22_113_connectance";"connectance";45;"centrality.eigen";0,358925402681139
"M22_113_connectance";"connectance";45;"interaction.overlap";0,17621176046176
"M22_113_connectance";"connectance";45;"link.density";3,3
