"network_id";"null_model";"replicate";"metric";"value"
"D21_87_connectance";"connectance";69;"richness";39
"D21_87_connectance";"connectance";69;"connectance";0,175
"D21_87_connectance";"connectance";69;"degree.shannon";3,44223027239219
"D21_87_connectance";"connectance";69;"degree.mean";2,51282051282051
"D21_87_connectance";"connectance";69;"degree.sd";1,81907719334767
"D21_87_connectance";"connectance";69;"degree.skewness";1,3875484278244
"D21_87_connectance";"connectance";69;"degree.kurtosis";4,29243664325689
"D21_87_connectance";"connectance";69;"modularity.betweenness";0,506872136609746
"D21_87_connectance";"connectance";69;"modularity.infomap";0,49625156184923
"D21_87_connectance";"connectance";69;"nestedness";11,905311778291
"D21_87_connectance";"connectance";69;"centrality.degree";0,152204836415363
"D21_87_connectance";"connectance";69;"centrality.eigen";0,474992980333796
"D21_87_connectance";"connectance";69;"interaction.overlap";0,170626822157434
"D21_87_connectance";"connectance";69;"link.density";2,51282051282051
