"network_id";"null_model";"replicate";"metric";"value"
"D21_80_connectance";"connectance";61;"richness";43
"D21_80_connectance";"connectance";61;"connectance";0,26790450928382
"D21_80_connectance";"connectance";61;"degree.shannon";3,62230545718907
"D21_80_connectance";"connectance";61;"degree.mean";4,69767441860465
"D21_80_connectance";"connectance";61;"degree.sd";2,66846561690716
"D21_80_connectance";"connectance";61;"degree.skewness";1,4167679154749
"D21_80_connectance";"connectance";61;"degree.kurtosis";4,52964530087145
"D21_80_connectance";"connectance";61;"modularity.betweenness";0,253210469561808
"D21_80_connectance";"connectance";61;"modularity.infomap";0
"D21_80_connectance";"connectance";61;"nestedness";13,9129582690951
"D21_80_connectance";"connectance";61;"centrality.degree";0,207317073170732
"D21_80_connectance";"connectance";61;"centrality.eigen";0,258721293219919
"D21_80_connectance";"connectance";61;"interaction.overlap";0,276169028487697
"D21_80_connectance";"connectance";61;"link.density";4,69767441860465
