"network_id";"null_model";"replicate";"metric";"value"
"B22_2_connectance";"connectance";14;"richness";69
"B22_2_connectance";"connectance";14;"connectance";0,179086538461538
"B22_2_connectance";"connectance";14;"degree.shannon";3,99464441233787
"B22_2_connectance";"connectance";14;"degree.mean";4,31884057971014
"B22_2_connectance";"connectance";14;"degree.sd";3,31437490168468
"B22_2_connectance";"connectance";14;"degree.skewness";1,8021337757229
"B22_2_connectance";"connectance";14;"degree.kurtosis";6,57675835985805
"B22_2_connectance";"connectance";14;"modularity.betweenness";0,360344128642854
"B22_2_connectance";"connectance";14;"modularity.infomap";0,218323498941489
"B22_2_connectance";"connectance";14;"nestedness";9,10557992667472
"B22_2_connectance";"connectance";14;"centrality.degree";0,2071992976295
"B22_2_connectance";"connectance";14;"centrality.eigen";0,310483322998195
"B22_2_connectance";"connectance";14;"interaction.overlap";0,200790290682318
"B22_2_connectance";"connectance";14;"link.density";4,31884057971014
