"network_id";"null_model";"replicate";"metric";"value"
"D21_63_connectance";"connectance";23;"richness";39
"D21_63_connectance";"connectance";23;"connectance";0,285714285714286
"D21_63_connectance";"connectance";23;"degree.shannon";3,48808747044569
"D21_63_connectance";"connectance";23;"degree.mean";4,1025641025641
"D21_63_connectance";"connectance";23;"degree.sd";2,46869741697362
"D21_63_connectance";"connectance";23;"degree.skewness";0,624968622752399
"D21_63_connectance";"connectance";23;"degree.kurtosis";2,25176196670278
"D21_63_connectance";"connectance";23;"modularity.betweenness";0,306953125
"D21_63_connectance";"connectance";23;"modularity.infomap";0,0671875
"D21_63_connectance";"connectance";23;"nestedness";15,0417903882107
"D21_63_connectance";"connectance";23;"centrality.degree";0,135846372688478
"D21_63_connectance";"connectance";23;"centrality.eigen";0,292030946643005
"D21_63_connectance";"connectance";23;"interaction.overlap";0,246487285390347
"D21_63_connectance";"connectance";23;"link.density";4,1025641025641
