"network_id";"null_model";"replicate";"metric";"value"
"M22_98_connectance";"connectance";91;"richness";58
"M22_98_connectance";"connectance";91;"connectance";0,1475
"M22_98_connectance";"connectance";91;"degree.shannon";3,97035158799642
"M22_98_connectance";"connectance";91;"degree.mean";4,06896551724138
"M22_98_connectance";"connectance";91;"degree.sd";1,73571431238804
"M22_98_connectance";"connectance";91;"degree.skewness";0,563320541066484
"M22_98_connectance";"connectance";91;"degree.kurtosis";3,14137126820535
"M22_98_connectance";"connectance";91;"modularity.betweenness";0,412237862683137
"M22_98_connectance";"connectance";91;"modularity.infomap";0,414392415972422
"M22_98_connectance";"connectance";91;"nestedness";7,28090017980396
"M22_98_connectance";"connectance";91;"centrality.degree";0,0895989974937343
"M22_98_connectance";"connectance";91;"centrality.eigen";0,32122823977679
"M22_98_connectance";"connectance";91;"interaction.overlap";0,145553296529859
"M22_98_connectance";"connectance";91;"link.density";4,06896551724138
