"network_id";"null_model";"replicate";"metric";"value"
"M22_180_connectance";"connectance";77;"richness";52
"M22_180_connectance";"connectance";77;"connectance";0,137037037037037
"M22_180_connectance";"connectance";77;"degree.shannon";3,76707052451464
"M22_180_connectance";"connectance";77;"degree.mean";2,84615384615385
"M22_180_connectance";"connectance";77;"degree.sd";1,8298678339139
"M22_180_connectance";"connectance";77;"degree.skewness";1,17947066403619
"M22_180_connectance";"connectance";77;"degree.kurtosis";3,85217433649866
"M22_180_connectance";"connectance";77;"modularity.betweenness";0,534331628926224
"M22_180_connectance";"connectance";77;"modularity.infomap";0,537162162162162
"M22_180_connectance";"connectance";77;"nestedness";6,09381755296152
"M22_180_connectance";"connectance";77;"centrality.degree";0,105098039215686
"M22_180_connectance";"connectance";77;"centrality.eigen";0,406751723557654
"M22_180_connectance";"connectance";77;"interaction.overlap";0,155820352487019
"M22_180_connectance";"connectance";77;"link.density";2,84615384615385
