"network_id";"null_model";"replicate";"metric";"value"
"D21_29_connectance";"connectance";97;"richness";84
"D21_29_connectance";"connectance";97;"connectance";0,163247863247863
"D21_29_connectance";"connectance";97;"degree.shannon";4,17742291800195
"D21_29_connectance";"connectance";97;"degree.mean";4,54761904761905
"D21_29_connectance";"connectance";97;"degree.sd";3,5001024491194
"D21_29_connectance";"connectance";97;"degree.skewness";1,39575048372492
"D21_29_connectance";"connectance";97;"degree.kurtosis";4,16927408249168
"D21_29_connectance";"connectance";97;"modularity.betweenness";0,388462487322168
"D21_29_connectance";"connectance";97;"modularity.infomap";0,402743894081851
"D21_29_connectance";"connectance";97;"nestedness";8,5258129993803
"D21_29_connectance";"connectance";97;"centrality.degree";0,141345871290038
"D21_29_connectance";"connectance";97;"centrality.eigen";0,322873556142354
"D21_29_connectance";"connectance";97;"interaction.overlap";0,151684247376555
"D21_29_connectance";"connectance";97;"link.density";4,54761904761905
