"network_id";"null_model";"replicate";"metric";"value"
"WOL_028_connectance";"connectance";90;"richness";111
"WOL_028_connectance";"connectance";90;"connectance";0,10989010989011
"WOL_028_connectance";"connectance";90;"degree.shannon";4,3673651328585
"WOL_028_connectance";"connectance";90;"degree.mean";3,42342342342342
"WOL_028_connectance";"connectance";90;"degree.sd";3,2795497183983
"WOL_028_connectance";"connectance";90;"degree.skewness";2,06593827240136
"WOL_028_connectance";"connectance";90;"degree.kurtosis";6,89315690905335
"WOL_028_connectance";"connectance";90;"modularity.betweenness";0,492963988919668
"WOL_028_connectance";"connectance";90;"modularity.infomap";0,494252077562327
"WOL_028_connectance";"connectance";90;"nestedness";4,45351245409588
"WOL_028_connectance";"connectance";90;"centrality.degree";0,125688073394495
"WOL_028_connectance";"connectance";90;"centrality.eigen";0,368118802802416
"WOL_028_connectance";"connectance";90;"interaction.overlap";0,10551904052689
"WOL_028_connectance";"connectance";90;"link.density";3,42342342342342
