"network_id";"null_model";"replicate";"metric";"value"
"P22_355_connectance";"connectance";5;"richness";72
"P22_355_connectance";"connectance";5;"connectance";0,0890538033395176
"P22_355_connectance";"connectance";5;"degree.shannon";4,10563602512022
"P22_355_connectance";"connectance";5;"degree.mean";2,66666666666667
"P22_355_connectance";"connectance";5;"degree.sd";1,64445290358608
"P22_355_connectance";"connectance";5;"degree.skewness";1,27152332134057
"P22_355_connectance";"connectance";5;"degree.kurtosis";4,97395833333333
"P22_355_connectance";"connectance";5;"modularity.betweenness";0,592013888888889
"P22_355_connectance";"connectance";5;"modularity.infomap";0,592610677083333
"P22_355_connectance";"connectance";5;"nestedness";4,7751504447933
"P22_355_connectance";"connectance";5;"centrality.degree";0,0917505030181087
"P22_355_connectance";"connectance";5;"centrality.eigen";0,51260722342069
"P22_355_connectance";"connectance";5;"interaction.overlap";0,0996709557659971
"P22_355_connectance";"connectance";5;"link.density";2,66666666666667
