"network_id";"null_model";"replicate";"metric";"value"
"M22_14_connectance";"connectance";81;"richness";58
"M22_14_connectance";"connectance";81;"connectance";0,31993006993007
"M22_14_connectance";"connectance";81;"degree.shannon";3,84020129325229
"M22_14_connectance";"connectance";81;"degree.mean";6,31034482758621
"M22_14_connectance";"connectance";81;"degree.sd";4,52752554916105
"M22_14_connectance";"connectance";81;"degree.skewness";1,25212731385273
"M22_14_connectance";"connectance";81;"degree.kurtosis";3,3185307512248
"M22_14_connectance";"connectance";81;"modularity.betweenness";0,19077906178148
"M22_14_connectance";"connectance";81;"modularity.infomap";0
"M22_14_connectance";"connectance";81;"nestedness";18,0895134827719
"M22_14_connectance";"connectance";81;"centrality.degree";0,230576441102757
"M22_14_connectance";"connectance";81;"centrality.eigen";0,25233063167479
"M22_14_connectance";"connectance";81;"interaction.overlap";0,34762112573432
"M22_14_connectance";"connectance";81;"link.density";6,31034482758621
