"network_id";"null_model";"replicate";"metric";"value"
"mangal_1062_connectance";"connectance";21;"richness";62
"mangal_1062_connectance";"connectance";21;"connectance";0,246187363834423
"mangal_1062_connectance";"connectance";21;"degree.shannon";4,07725585921748
"mangal_1062_connectance";"connectance";21;"degree.mean";7,29032258064516
"mangal_1062_connectance";"connectance";21;"degree.sd";2,27881977487624
"mangal_1062_connectance";"connectance";21;"degree.skewness";0,0482981372904867
"mangal_1062_connectance";"connectance";21;"degree.kurtosis";2,30660499997926
"mangal_1062_connectance";"connectance";21;"modularity.betweenness";0,194514057482967
"mangal_1062_connectance";"connectance";21;"modularity.infomap";0
"mangal_1062_connectance";"connectance";21;"nestedness";13,964478673781
"mangal_1062_connectance";"connectance";21;"centrality.degree";0,0797814207650273
"mangal_1062_connectance";"connectance";21;"centrality.eigen";0,196189951207494
"mangal_1062_connectance";"connectance";21;"interaction.overlap";0,257171391480464
"mangal_1062_connectance";"connectance";21;"link.density";7,29032258064516
