"network_id";"null_model";"replicate";"metric";"value"
"M22_17_connectance";"connectance";32;"richness";32
"M22_17_connectance";"connectance";32;"connectance";0,214912280701754
"M22_17_connectance";"connectance";32;"degree.shannon";3,37355561249329
"M22_17_connectance";"connectance";32;"degree.mean";3,0625
"M22_17_connectance";"connectance";32;"degree.sd";1,38976674766064
"M22_17_connectance";"connectance";32;"degree.skewness";1,05938641387209
"M22_17_connectance";"connectance";32;"degree.kurtosis";3,54278877794291
"M22_17_connectance";"connectance";32;"modularity.betweenness";0,465431070387338
"M22_17_connectance";"connectance";32;"modularity.infomap";0,476051645147855
"M22_17_connectance";"connectance";32;"nestedness";8,52864583333333
"M22_17_connectance";"connectance";32;"centrality.degree";0,135483870967742
"M22_17_connectance";"connectance";32;"centrality.eigen";0,271944785626048
"M22_17_connectance";"connectance";32;"interaction.overlap";0,224353963937297
"M22_17_connectance";"connectance";32;"link.density";3,0625
