"network_id";"null_model";"replicate";"metric";"value"
"B22_7_connectance";"connectance";31;"richness";330
"B22_7_connectance";"connectance";31;"connectance";0,0335680751173709
"B22_7_connectance";"connectance";31;"degree.shannon";5,36860666561716
"B22_7_connectance";"connectance";31;"degree.mean";2,6
"B22_7_connectance";"connectance";31;"degree.sd";2,9220886064095
"B22_7_connectance";"connectance";31;"degree.skewness";2,25128351929497
"B22_7_connectance";"connectance";31;"degree.kurtosis";7,0479427970938
"B22_7_connectance";"connectance";31;"modularity.betweenness";0,709496796909384
"B22_7_connectance";"connectance";31;"modularity.infomap";0,66928021473476
"B22_7_connectance";"connectance";31;"nestedness";1,18327649858908
"B22_7_connectance";"connectance";31;"centrality.degree";0,0379197864926978
"B22_7_connectance";"connectance";31;"centrality.eigen";0,439567849155242
"B22_7_connectance";"connectance";31;"interaction.overlap";0,0323239908937191
"B22_7_connectance";"connectance";31;"link.density";2,6
