"network_id";"null_model";"replicate";"metric";"value"
"B22_2_connectance";"connectance";31;"richness";69
"B22_2_connectance";"connectance";31;"connectance";0,179086538461538
"B22_2_connectance";"connectance";31;"degree.shannon";3,99082410232829
"B22_2_connectance";"connectance";31;"degree.mean";4,31884057971014
"B22_2_connectance";"connectance";31;"degree.sd";3,17384881225224
"B22_2_connectance";"connectance";31;"degree.skewness";1,09838202448765
"B22_2_connectance";"connectance";31;"degree.kurtosis";3,32086845324426
"B22_2_connectance";"connectance";31;"modularity.betweenness";0,360636908247376
"B22_2_connectance";"connectance";31;"modularity.infomap";0,363024188099635
"B22_2_connectance";"connectance";31;"nestedness";10,4001800380305
"B22_2_connectance";"connectance";31;"centrality.degree";0,146619841966637
"B22_2_connectance";"connectance";31;"centrality.eigen";0,341306527422749
"B22_2_connectance";"connectance";31;"interaction.overlap";0,21717174612605
"B22_2_connectance";"connectance";31;"link.density";4,31884057971014
