"network_id";"null_model";"replicate";"metric";"value"
"AI22_981_connectance";"connectance";54;"richness";46
"AI22_981_connectance";"connectance";54;"connectance";0,142857142857143
"AI22_981_connectance";"connectance";54;"degree.shannon";3,54207985464453
"AI22_981_connectance";"connectance";54;"degree.mean";2,17391304347826
"AI22_981_connectance";"connectance";54;"degree.sd";1,93568073384576
"AI22_981_connectance";"connectance";54;"degree.skewness";2,2050061009307
"AI22_981_connectance";"connectance";54;"degree.kurtosis";7,61821183007995
"AI22_981_connectance";"connectance";54;"modularity.betweenness";0,6518
"AI22_981_connectance";"connectance";54;"modularity.infomap";0,6526
"AI22_981_connectance";"connectance";54;"nestedness";3,98518518518519
"AI22_981_connectance";"connectance";54;"centrality.degree";0,158585858585859
"AI22_981_connectance";"connectance";54;"centrality.eigen";0,610951676150372
"AI22_981_connectance";"connectance";54;"interaction.overlap";0,15052380952381
"AI22_981_connectance";"connectance";54;"link.density";2,17391304347826
