"network_id";"null_model";"replicate";"metric";"value"
"TI139_connectance";"connectance";16;"richness";137
"TI139_connectance";"connectance";16;"connectance";0,0311550151975684
"TI139_connectance";"connectance";16;"degree.shannon";4,7470317189383
"TI139_connectance";"connectance";16;"degree.mean";1,7956204379562
"TI139_connectance";"connectance";16;"degree.sd";1,17033608880342
"TI139_connectance";"connectance";16;"degree.skewness";1,78345104844111
"TI139_connectance";"connectance";16;"degree.kurtosis";6,18198270948595
"TI139_connectance";"connectance";16;"modularity.betweenness";0,875371802498513
"TI139_connectance";"connectance";16;"modularity.infomap";0,830557208011104
"TI139_connectance";"connectance";16;"nestedness";1,03736387532858
"TI139_connectance";"connectance";16;"centrality.degree";0,0388344226579521
"TI139_connectance";"connectance";16;"centrality.eigen";0,845045209026892
"TI139_connectance";"connectance";16;"interaction.overlap";0,0344851986008449
"TI139_connectance";"connectance";16;"link.density";1,7956204379562
