"network_id";"null_model";"replicate";"metric";"value"
"D21_83_connectance";"connectance";52;"richness";27
"D21_83_connectance";"connectance";52;"connectance";0,418300653594771
"D21_83_connectance";"connectance";52;"degree.shannon";3,22152589131708
"D21_83_connectance";"connectance";52;"degree.mean";4,74074074074074
"D21_83_connectance";"connectance";52;"degree.sd";1,85207975805564
"D21_83_connectance";"connectance";52;"degree.skewness";0,424681401801517
"D21_83_connectance";"connectance";52;"degree.kurtosis";2,83203620820962
"D21_83_connectance";"connectance";52;"modularity.betweenness";0,2271728515625
"D21_83_connectance";"connectance";52;"modularity.infomap";0
"D21_83_connectance";"connectance";52;"nestedness";22,5256511444357
"D21_83_connectance";"connectance";52;"centrality.degree";0,176923076923077
"D21_83_connectance";"connectance";52;"centrality.eigen";0,191623871417079
"D21_83_connectance";"connectance";52;"interaction.overlap";0,380760147196133
"D21_83_connectance";"connectance";52;"link.density";4,74074074074074
