"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_connectance";"connectance";60;"richness";31
"AI22_1168_connectance";"connectance";60;"connectance";0,117647058823529
"AI22_1168_connectance";"connectance";60;"degree.shannon";3,34460963719361
"AI22_1168_connectance";"connectance";60;"degree.mean";1,67741935483871
"AI22_1168_connectance";"connectance";60;"degree.sd";0,747756501105966
"AI22_1168_connectance";"connectance";60;"degree.skewness";1,07574539368081
"AI22_1168_connectance";"connectance";60;"degree.kurtosis";4,22171597633136
"AI22_1168_connectance";"connectance";60;"modularity.betweenness";0,77810650887574
"AI22_1168_connectance";"connectance";60;"modularity.infomap";0,77810650887574
"AI22_1168_connectance";"connectance";60;"nestedness";2,6431718061674
"AI22_1168_connectance";"connectance";60;"centrality.degree";0,0827586206896552
"AI22_1168_connectance";"connectance";60;"centrality.eigen";0,834724865099479
"AI22_1168_connectance";"connectance";60;"interaction.overlap";0,126874279123414
"AI22_1168_connectance";"connectance";60;"link.density";1,67741935483871
