"network_id";"null_model";"replicate";"metric";"value"
"AI22_1128_connectance";"connectance";50;"richness";39
"AI22_1128_connectance";"connectance";50;"connectance";0,102272727272727
"AI22_1128_connectance";"connectance";50;"degree.shannon";3,56388843251338
"AI22_1128_connectance";"connectance";50;"degree.mean";1,84615384615385
"AI22_1128_connectance";"connectance";50;"degree.sd";0,84412712744435
"AI22_1128_connectance";"connectance";50;"degree.skewness";0,560206160650258
"AI22_1128_connectance";"connectance";50;"degree.kurtosis";2,33580836776859
"AI22_1128_connectance";"connectance";50;"modularity.betweenness";0,696759259259259
"AI22_1128_connectance";"connectance";50;"modularity.infomap";0,703703703703704
"AI22_1128_connectance";"connectance";50;"nestedness";2,14477211796247
"AI22_1128_connectance";"connectance";50;"centrality.degree";0,0597439544807966
"AI22_1128_connectance";"connectance";50;"centrality.eigen";0,655066313214896
"AI22_1128_connectance";"connectance";50;"interaction.overlap";0,10952380952381
"AI22_1128_connectance";"connectance";50;"link.density";1,84615384615385
