"network_id";"null_model";"replicate";"metric";"value"
"mangal_1599_connectance";"connectance";34;"richness";46
"mangal_1599_connectance";"connectance";34;"connectance";0,246753246753247
"mangal_1599_connectance";"connectance";34;"degree.shannon";3,62753114744781
"mangal_1599_connectance";"connectance";34;"degree.mean";4,04255319148936
"mangal_1599_connectance";"connectance";34;"degree.sd";3,01415102192619
"mangal_1599_connectance";"connectance";34;"degree.skewness";1,70652347031555
"mangal_1599_connectance";"connectance";34;"degree.kurtosis";5,3582829055945
"mangal_1599_connectance";"connectance";34;"modularity.betweenness";0,34398891966759
"mangal_1599_connectance";"connectance";34;"modularity.infomap";0
"mangal_1599_connectance";"connectance";34;"nestedness";12,8858408420452
"mangal_1599_connectance";"connectance";34;"centrality.degree";0,226086956521739
"mangal_1599_connectance";"connectance";34;"centrality.eigen";0,28156492382522
"mangal_1599_connectance";"connectance";34;"interaction.overlap";0,258813492104849
"mangal_1599_connectance";"connectance";34;"link.density";4,04255319148936
