"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_connectance";"connectance";69;"richness";24
"mangal_1037_connectance";"connectance";69;"connectance";0,357142857142857
"mangal_1037_connectance";"connectance";69;"degree.shannon";3,09098126494936
"mangal_1037_connectance";"connectance";69;"degree.mean";3,75
"mangal_1037_connectance";"connectance";69;"degree.sd";1,62186151770387
"mangal_1037_connectance";"connectance";69;"degree.skewness";0,601207718329693
"mangal_1037_connectance";"connectance";69;"degree.kurtosis";2,28816337681852
"mangal_1037_connectance";"connectance";69;"modularity.betweenness";0,324197530864197
"mangal_1037_connectance";"connectance";69;"modularity.infomap";0
"mangal_1037_connectance";"connectance";69;"nestedness";14,5220588235294
"mangal_1037_connectance";"connectance";69;"centrality.degree";0,154150197628458
"mangal_1037_connectance";"connectance";69;"centrality.eigen";0,26101041687398
"mangal_1037_connectance";"connectance";69;"interaction.overlap";0,356505286097123
"mangal_1037_connectance";"connectance";69;"link.density";3,75
