"network_id";"null_model";"replicate";"metric";"value"
"AI22_981_connectance";"connectance";16;"richness";46
"AI22_981_connectance";"connectance";16;"connectance";0,142857142857143
"AI22_981_connectance";"connectance";16;"degree.shannon";3,56225064900704
"AI22_981_connectance";"connectance";16;"degree.mean";2,17391304347826
"AI22_981_connectance";"connectance";16;"degree.sd";1,78019159800395
"AI22_981_connectance";"connectance";16;"degree.skewness";1,550615011911
"AI22_981_connectance";"connectance";16;"degree.kurtosis";4,21435157644259
"AI22_981_connectance";"connectance";16;"modularity.betweenness";0,6726
"AI22_981_connectance";"connectance";16;"modularity.infomap";0,664
"AI22_981_connectance";"connectance";16;"nestedness";3,42222222222222
"AI22_981_connectance";"connectance";16;"centrality.degree";0,112121212121212
"AI22_981_connectance";"connectance";16;"centrality.eigen";0,553100079090446
"AI22_981_connectance";"connectance";16;"interaction.overlap";0,165576534576535
"AI22_981_connectance";"connectance";16;"link.density";2,17391304347826
