"network_id";"null_model";"replicate";"metric";"value"
"B22_8_connectance";"connectance";50;"richness";39
"B22_8_connectance";"connectance";50;"connectance";0,135714285714286
"B22_8_connectance";"connectance";50;"degree.shannon";3,46397502241821
"B22_8_connectance";"connectance";50;"degree.mean";1,94871794871795
"B22_8_connectance";"connectance";50;"degree.sd";1,37551364470682
"B22_8_connectance";"connectance";50;"degree.skewness";1,75237450244698
"B22_8_connectance";"connectance";50;"degree.kurtosis";6,14099330282193
"B22_8_connectance";"connectance";50;"modularity.betweenness";0,677285318559557
"B22_8_connectance";"connectance";50;"modularity.infomap";0,679362880886427
"B22_8_connectance";"connectance";50;"nestedness";4,21478060046189
"B22_8_connectance";"connectance";50;"centrality.degree";0,140113798008535
"B22_8_connectance";"connectance";50;"centrality.eigen";0,574845202440174
"B22_8_connectance";"connectance";50;"interaction.overlap";0,138095238095238
"B22_8_connectance";"connectance";50;"link.density";1,94871794871795
