"network_id";"null_model";"replicate";"metric";"value"
"B22_33_connectance";"connectance";19;"richness";46
"B22_33_connectance";"connectance";19;"connectance";0,24
"B22_33_connectance";"connectance";19;"degree.shannon";3,56803072810425
"B22_33_connectance";"connectance";19;"degree.mean";3,65217391304348
"B22_33_connectance";"connectance";19;"degree.sd";2,83013459675486
"B22_33_connectance";"connectance";19;"degree.skewness";1,1557207593015
"B22_33_connectance";"connectance";19;"degree.kurtosis";3,10105671809453
"B22_33_connectance";"connectance";19;"modularity.betweenness";0,394912131519274
"B22_33_connectance";"connectance";19;"modularity.infomap";0,384282879818594
"B22_33_connectance";"connectance";19;"nestedness";13,1459729570841
"B22_33_connectance";"connectance";19;"centrality.degree";0,170707070707071
"B22_33_connectance";"connectance";19;"centrality.eigen";0,332508180254625
"B22_33_connectance";"connectance";19;"interaction.overlap";0,290139315105259
"B22_33_connectance";"connectance";19;"link.density";3,65217391304348
