"network_id";"null_model";"replicate";"metric";"value"
"D21_47_connectance";"connectance";12;"richness";29
"D21_47_connectance";"connectance";12;"connectance";0,234375
"D21_47_connectance";"connectance";12;"degree.shannon";3,302027902606
"D21_47_connectance";"connectance";12;"degree.mean";3,10344827586207
"D21_47_connectance";"connectance";12;"degree.sd";1,14470294294468
"D21_47_connectance";"connectance";12;"degree.skewness";0,522954840773126
"D21_47_connectance";"connectance";12;"degree.kurtosis";2,8805578325513
"D21_47_connectance";"connectance";12;"modularity.betweenness";0,405679012345679
"D21_47_connectance";"connectance";12;"modularity.infomap";0,430864197530864
"D21_47_connectance";"connectance";12;"nestedness";8,40909090909091
"D21_47_connectance";"connectance";12;"centrality.degree";0,111111111111111
"D21_47_connectance";"connectance";12;"centrality.eigen";0,254961268933381
"D21_47_connectance";"connectance";12;"interaction.overlap";0,246856398809524
"D21_47_connectance";"connectance";12;"link.density";3,10344827586207
