"network_id";"null_model";"replicate";"metric";"value"
"AI22_963_connectance";"connectance";31;"richness";92
"AI22_963_connectance";"connectance";31;"connectance";0,0758064516129032
"AI22_963_connectance";"connectance";31;"degree.shannon";4,35935560580822
"AI22_963_connectance";"connectance";31;"degree.mean";3,06521739130435
"AI22_963_connectance";"connectance";31;"degree.sd";1,8857729218178
"AI22_963_connectance";"connectance";31;"degree.skewness";1,75418126719541
"AI22_963_connectance";"connectance";31;"degree.kurtosis";7,23366612182995
"AI22_963_connectance";"connectance";31;"modularity.betweenness";0,542704089331522
"AI22_963_connectance";"connectance";31;"modularity.infomap";0,534983149740959
"AI22_963_connectance";"connectance";31;"nestedness";3,81927585849154
"AI22_963_connectance";"connectance";31;"centrality.degree";0,0891330891330891
"AI22_963_connectance";"connectance";31;"centrality.eigen";0,441791847509632
"AI22_963_connectance";"connectance";31;"interaction.overlap";0,0845941520978489
"AI22_963_connectance";"connectance";31;"link.density";3,06521739130435
