"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_connectance";"connectance";76;"richness";51
"mangal_5020_connectance";"connectance";76;"connectance";0,152777777777778
"mangal_5020_connectance";"connectance";76;"degree.shannon";3,73170411425811
"mangal_5020_connectance";"connectance";76;"degree.mean";3,01960784313725
"mangal_5020_connectance";"connectance";76;"degree.sd";1,95438170354137
"mangal_5020_connectance";"connectance";76;"degree.skewness";0,702883495617919
"mangal_5020_connectance";"connectance";76;"degree.kurtosis";2,43605479636883
"mangal_5020_connectance";"connectance";76;"modularity.betweenness";0,469472086355203
"mangal_5020_connectance";"connectance";76;"modularity.infomap";0,469556417608366
"mangal_5020_connectance";"connectance";76;"nestedness";8,52487890797006
"mangal_5020_connectance";"connectance";76;"centrality.degree";0,103673469387755
"mangal_5020_connectance";"connectance";76;"centrality.eigen";0,35987899275461
"mangal_5020_connectance";"connectance";76;"interaction.overlap";0,188246107633863
"mangal_5020_connectance";"connectance";76;"link.density";3,01960784313725
