"network_id";"null_model";"replicate";"metric";"value"
"AI22_34_connectance";"connectance";52;"richness";20
"AI22_34_connectance";"connectance";52;"connectance";0,2
"AI22_34_connectance";"connectance";52;"degree.shannon";2,90924942865121
"AI22_34_connectance";"connectance";52;"degree.mean";1,8
"AI22_34_connectance";"connectance";52;"degree.sd";0,767771895949914
"AI22_34_connectance";"connectance";52;"degree.skewness";0,343621596744545
"AI22_34_connectance";"connectance";52;"degree.kurtosis";1,8469387755102
"AI22_34_connectance";"connectance";52;"modularity.betweenness";0,603395061728395
"AI22_34_connectance";"connectance";52;"modularity.infomap";0,603395061728395
"AI22_34_connectance";"connectance";52;"nestedness";7,22222222222222
"AI22_34_connectance";"connectance";52;"centrality.degree";0,0701754385964912
"AI22_34_connectance";"connectance";52;"centrality.eigen";0,604501772389696
"AI22_34_connectance";"connectance";52;"interaction.overlap";0,200666666666667
"AI22_34_connectance";"connectance";52;"link.density";1,8
