"network_id";"null_model";"replicate";"metric";"value"
"WOL_291_connectance";"connectance";72;"richness";82
"WOL_291_connectance";"connectance";72;"connectance";0,128185907046477
"WOL_291_connectance";"connectance";72;"degree.shannon";4,24592652548291
"WOL_291_connectance";"connectance";72;"degree.mean";4,17073170731707
"WOL_291_connectance";"connectance";72;"degree.sd";2,50335517102859
"WOL_291_connectance";"connectance";72;"degree.skewness";1,31089084149885
"WOL_291_connectance";"connectance";72;"degree.kurtosis";4,71964927757752
"WOL_291_connectance";"connectance";72;"modularity.betweenness";0,411203447214528
"WOL_291_connectance";"connectance";72;"modularity.infomap";0,437638931637085
"WOL_291_connectance";"connectance";72;"nestedness";5,41268606976227
"WOL_291_connectance";"connectance";72;"centrality.degree";0,111728395061728
"WOL_291_connectance";"connectance";72;"centrality.eigen";0,339368444230235
"WOL_291_connectance";"connectance";72;"interaction.overlap";0,125198176773682
"WOL_291_connectance";"connectance";72;"link.density";4,17073170731707
