"network_id";"null_model";"replicate";"metric";"value"
"AI22_28_connectance";"connectance";12;"richness";33
"AI22_28_connectance";"connectance";12;"connectance";0,105882352941176
"AI22_28_connectance";"connectance";12;"degree.shannon";3,39512811367666
"AI22_28_connectance";"connectance";12;"degree.mean";1,63636363636364
"AI22_28_connectance";"connectance";12;"degree.sd";0,78334945180064
"AI22_28_connectance";"connectance";12;"degree.skewness";1,12285937938419
"AI22_28_connectance";"connectance";12;"degree.kurtosis";3,81558641975308
"AI22_28_connectance";"connectance";12;"modularity.betweenness";0,744170096021948
"AI22_28_connectance";"connectance";12;"modularity.infomap";0,727709190672154
"AI22_28_connectance";"connectance";12;"nestedness";2,32558139534884
"AI22_28_connectance";"connectance";12;"centrality.degree";0,0786290322580645
"AI22_28_connectance";"connectance";12;"centrality.eigen";0,681832904165952
"AI22_28_connectance";"connectance";12;"interaction.overlap";0,107851851851852
"AI22_28_connectance";"connectance";12;"link.density";1,63636363636364
