"network_id";"null_model";"replicate";"metric";"value"
"WOL_056_connectance";"connectance";59;"richness";52
"WOL_056_connectance";"connectance";59;"connectance";0,157407407407407
"WOL_056_connectance";"connectance";59;"degree.shannon";3,81116000338596
"WOL_056_connectance";"connectance";59;"degree.mean";3,26923076923077
"WOL_056_connectance";"connectance";59;"degree.sd";1,81621654379004
"WOL_056_connectance";"connectance";59;"degree.skewness";1,18016108980213
"WOL_056_connectance";"connectance";59;"degree.kurtosis";4,28100391200528
"WOL_056_connectance";"connectance";59;"modularity.betweenness";0,496124567474048
"WOL_056_connectance";"connectance";59;"modularity.infomap";0,516193771626298
"WOL_056_connectance";"connectance";59;"nestedness";5,35111111111111
"WOL_056_connectance";"connectance";59;"centrality.degree";0,116862745098039
"WOL_056_connectance";"connectance";59;"centrality.eigen";0,302502957243037
"WOL_056_connectance";"connectance";59;"interaction.overlap";0,153420781893004
"WOL_056_connectance";"connectance";59;"link.density";3,26923076923077
