"network_id";"null_model";"replicate";"metric";"value"
"D21_65_connectance";"connectance";27;"richness";47
"D21_65_connectance";"connectance";27;"connectance";0,21038961038961
"D21_65_connectance";"connectance";27;"degree.shannon";3,66252879998592
"D21_65_connectance";"connectance";27;"degree.mean";3,4468085106383
"D21_65_connectance";"connectance";27;"degree.sd";2,22445411611672
"D21_65_connectance";"connectance";27;"degree.skewness";1,02953774565084
"D21_65_connectance";"connectance";27;"degree.kurtosis";3,07058452908994
"D21_65_connectance";"connectance";27;"modularity.betweenness";0,462886755067825
"D21_65_connectance";"connectance";27;"modularity.infomap";0,484910836762689
"D21_65_connectance";"connectance";27;"nestedness";5,28672285858368
"D21_65_connectance";"connectance";27;"centrality.degree";0,126086956521739
"D21_65_connectance";"connectance";27;"centrality.eigen";0,296086647243919
"D21_65_connectance";"connectance";27;"interaction.overlap";0,186289601554908
"D21_65_connectance";"connectance";27;"link.density";3,4468085106383
