"network_id";"null_model";"replicate";"metric";"value"
"WOL_088_connectance";"connectance";16;"richness";262
"WOL_088_connectance";"connectance";16;"connectance";0,0728395061728395
"WOL_088_connectance";"connectance";16;"degree.shannon";5,13383835260976
"WOL_088_connectance";"connectance";16;"degree.mean";4,50381679389313
"WOL_088_connectance";"connectance";16;"degree.sd";4,98561001436625
"WOL_088_connectance";"connectance";16;"degree.skewness";2,08463706649851
"WOL_088_connectance";"connectance";16;"degree.kurtosis";6,16865723684409
"WOL_088_connectance";"connectance";16;"modularity.betweenness";0,43379488652686
"WOL_088_connectance";"connectance";16;"modularity.infomap";0,426498132720483
"WOL_088_connectance";"connectance";16;"nestedness";3,48399313499123
"WOL_088_connectance";"connectance";16;"centrality.degree";0,0675508399646331
"WOL_088_connectance";"connectance";16;"centrality.eigen";0,366201992001968
"WOL_088_connectance";"connectance";16;"interaction.overlap";0,0665222722407908
"WOL_088_connectance";"connectance";16;"link.density";4,50381679389313
