"network_id";"null_model";"replicate";"metric";"value"
"B22_22_connectance";"connectance";7;"richness";73
"B22_22_connectance";"connectance";7;"connectance";0,167133520074697
"B22_22_connectance";"connectance";7;"degree.shannon";4,10616159515763
"B22_22_connectance";"connectance";7;"degree.mean";4,9041095890411
"B22_22_connectance";"connectance";7;"degree.sd";3,04669394390435
"B22_22_connectance";"connectance";7;"degree.skewness";0,762201761745414
"B22_22_connectance";"connectance";7;"degree.kurtosis";2,54945922951134
"B22_22_connectance";"connectance";7;"modularity.betweenness";0,322758340875753
"B22_22_connectance";"connectance";7;"modularity.infomap";0
"B22_22_connectance";"connectance";7;"nestedness";8,81081555886243
"B22_22_connectance";"connectance";7;"centrality.degree";0,115610328638498
"B22_22_connectance";"connectance";7;"centrality.eigen";0,317426261361548
"B22_22_connectance";"connectance";7;"interaction.overlap";0,201757685383648
"B22_22_connectance";"connectance";7;"link.density";4,9041095890411
