"network_id";"null_model";"replicate";"metric";"value"
"WOL_286_connectance";"connectance";25;"richness";96
"WOL_286_connectance";"connectance";25;"connectance";0,0848214285714286
"WOL_286_connectance";"connectance";25;"degree.shannon";4,43930716741969
"WOL_286_connectance";"connectance";25;"degree.mean";3,5625
"WOL_286_connectance";"connectance";25;"degree.sd";1,86272296440057
"WOL_286_connectance";"connectance";25;"degree.skewness";1,18316838209787
"WOL_286_connectance";"connectance";25;"degree.kurtosis";4,41651556156093
"WOL_286_connectance";"connectance";25;"modularity.betweenness";0,511883998495264
"WOL_286_connectance";"connectance";25;"modularity.infomap";0,516928285626346
"WOL_286_connectance";"connectance";25;"nestedness";4,00123478116223
"WOL_286_connectance";"connectance";25;"centrality.degree";0,0692049272116461
"WOL_286_connectance";"connectance";25;"centrality.eigen";0,358189745811457
"WOL_286_connectance";"connectance";25;"interaction.overlap";0,0885813467068191
"WOL_286_connectance";"connectance";25;"link.density";3,5625
