"network_id";"null_model";"replicate";"metric";"value"
"B22_2_connectance";"connectance";77;"richness";69
"B22_2_connectance";"connectance";77;"connectance";0,179086538461538
"B22_2_connectance";"connectance";77;"degree.shannon";3,97119980854649
"B22_2_connectance";"connectance";77;"degree.mean";4,31884057971014
"B22_2_connectance";"connectance";77;"degree.sd";3,41490140079514
"B22_2_connectance";"connectance";77;"degree.skewness";1,45046875100762
"B22_2_connectance";"connectance";77;"degree.kurtosis";4,25950245897122
"B22_2_connectance";"connectance";77;"modularity.betweenness";0,386221341381019
"B22_2_connectance";"connectance";77;"modularity.infomap";0,2778028016756
"B22_2_connectance";"connectance";77;"nestedness";9,8465556843394
"B22_2_connectance";"connectance";77;"centrality.degree";0,146619841966637
"B22_2_connectance";"connectance";77;"centrality.eigen";0,325484918422826
"B22_2_connectance";"connectance";77;"interaction.overlap";0,199045450082938
"B22_2_connectance";"connectance";77;"link.density";4,31884057971014
