"network_id";"null_model";"replicate";"metric";"value"
"D21_81_connectance";"connectance";71;"richness";69
"D21_81_connectance";"connectance";71;"connectance";0,210526315789474
"D21_81_connectance";"connectance";71;"degree.shannon";4,08463141006802
"D21_81_connectance";"connectance";71;"degree.mean";5,68115942028986
"D21_81_connectance";"connectance";71;"degree.sd";3,24713789641417
"D21_81_connectance";"connectance";71;"degree.skewness";0,937189042583638
"D21_81_connectance";"connectance";71;"degree.kurtosis";2,82519575703909
"D21_81_connectance";"connectance";71;"modularity.betweenness";0,322782174094128
"D21_81_connectance";"connectance";71;"modularity.infomap";2,22044604925031e-16
"D21_81_connectance";"connectance";71;"nestedness";12,0675881382324
"D21_81_connectance";"connectance";71;"centrality.degree";0,125987708516242
"D21_81_connectance";"connectance";71;"centrality.eigen";0,260989945617217
"D21_81_connectance";"connectance";71;"interaction.overlap";0,199400965711572
"D21_81_connectance";"connectance";71;"link.density";5,68115942028986
