"network_id";"null_model";"replicate";"metric";"value"
"TI3_connectance";"connectance";55;"richness";52
"TI3_connectance";"connectance";55;"connectance";0,0714285714285714
"TI3_connectance";"connectance";55;"degree.shannon";3,84298176531752
"TI3_connectance";"connectance";55;"degree.mean";1,73076923076923
"TI3_connectance";"connectance";55;"degree.sd";0,842856595049837
"TI3_connectance";"connectance";55;"degree.skewness";0,935051789033704
"TI3_connectance";"connectance";55;"degree.kurtosis";3,10664394769227
"TI3_connectance";"connectance";55;"modularity.betweenness";0,783456790123457
"TI3_connectance";"connectance";55;"modularity.infomap";0,771604938271605
"TI3_connectance";"connectance";55;"nestedness";2,25225225225225
"TI3_connectance";"connectance";55;"centrality.degree";0,0462745098039216
"TI3_connectance";"connectance";55;"centrality.eigen";0,653958178449125
"TI3_connectance";"connectance";55;"interaction.overlap";0,076
"TI3_connectance";"connectance";55;"link.density";1,73076923076923
