"network_id";"null_model";"replicate";"metric";"value"
"WOL_031_connectance";"connectance";22;"richness";78
"WOL_031_connectance";"connectance";22;"connectance";0,149590163934426
"WOL_031_connectance";"connectance";22;"degree.shannon";4,10667724817685
"WOL_031_connectance";"connectance";22;"degree.mean";3,74358974358974
"WOL_031_connectance";"connectance";22;"degree.sd";2,92519684068894
"WOL_031_connectance";"connectance";22;"degree.skewness";1,65548131679412
"WOL_031_connectance";"connectance";22;"degree.kurtosis";5,4670675856145
"WOL_031_connectance";"connectance";22;"modularity.betweenness";0,459138675173578
"WOL_031_connectance";"connectance";22;"modularity.infomap";0,479639707262151
"WOL_031_connectance";"connectance";22;"nestedness";5,3838413197518
"WOL_031_connectance";"connectance";22;"centrality.degree";0,150034176349966
"WOL_031_connectance";"connectance";22;"centrality.eigen";0,338434736495798
"WOL_031_connectance";"connectance";22;"interaction.overlap";0,143025215102614
"WOL_031_connectance";"connectance";22;"link.density";3,74358974358974
