"network_id";"null_model";"replicate";"metric";"value"
"WOL_297_connectance";"connectance";64;"richness";72
"WOL_297_connectance";"connectance";64;"connectance";0,128899835796388
"WOL_297_connectance";"connectance";64;"degree.shannon";4,17295084837482
"WOL_297_connectance";"connectance";64;"degree.mean";4,36111111111111
"WOL_297_connectance";"connectance";64;"degree.sd";2,04392301304503
"WOL_297_connectance";"connectance";64;"degree.skewness";0,978830431602458
"WOL_297_connectance";"connectance";64;"degree.kurtosis";4,23393241468728
"WOL_297_connectance";"connectance";64;"modularity.betweenness";0,400604486997444
"WOL_297_connectance";"connectance";64;"modularity.infomap";0,425230232463792
"WOL_297_connectance";"connectance";64;"nestedness";6,44776969429747
"WOL_297_connectance";"connectance";64;"centrality.degree";0,0961770623742455
"WOL_297_connectance";"connectance";64;"centrality.eigen";0,329008587154937
"WOL_297_connectance";"connectance";64;"interaction.overlap";0,127332490142614
"WOL_297_connectance";"connectance";64;"link.density";4,36111111111111
