"network_id";"null_model";"replicate";"metric";"value"
"D21_82_connectance";"connectance";40;"richness";61
"D21_82_connectance";"connectance";40;"connectance";0,414596273291925
"D21_82_connectance";"connectance";40;"degree.shannon";3,92140866396184
"D21_82_connectance";"connectance";40;"degree.mean";8,75409836065574
"D21_82_connectance";"connectance";40;"degree.sd";5,7232151153727
"D21_82_connectance";"connectance";40;"degree.skewness";1,09685093422834
"D21_82_connectance";"connectance";40;"degree.kurtosis";2,98746619830665
"D21_82_connectance";"connectance";40;"modularity.betweenness";0,0272061608382776
"D21_82_connectance";"connectance";40;"modularity.infomap";0
"D21_82_connectance";"connectance";40;"nestedness";22,3569221471291
"D21_82_connectance";"connectance";40;"centrality.degree";0,26271186440678
"D21_82_connectance";"connectance";40;"centrality.eigen";0,242583812086502
"D21_82_connectance";"connectance";40;"interaction.overlap";0,37587438245311
"D21_82_connectance";"connectance";40;"link.density";8,75409836065574
