"network_id";"null_model";"replicate";"metric";"value"
"M22_125_connectance";"connectance";10;"richness";33
"M22_125_connectance";"connectance";10;"connectance";0,186363636363636
"M22_125_connectance";"connectance";10;"degree.shannon";3,33184648506559
"M22_125_connectance";"connectance";10;"degree.mean";2,48484848484848
"M22_125_connectance";"connectance";10;"degree.sd";1,64166858944665
"M22_125_connectance";"connectance";10;"degree.skewness";2,32962046024944
"M22_125_connectance";"connectance";10;"degree.kurtosis";9,05390485296028
"M22_125_connectance";"connectance";10;"modularity.betweenness";0,560678167757287
"M22_125_connectance";"connectance";10;"modularity.infomap";0,561273051754908
"M22_125_connectance";"connectance";10;"nestedness";8,30536912751678
"M22_125_connectance";"connectance";10;"centrality.degree";0,216733870967742
"M22_125_connectance";"connectance";10;"centrality.eigen";0,400299395612152
"M22_125_connectance";"connectance";10;"interaction.overlap";0,18258041958042
"M22_125_connectance";"connectance";10;"link.density";2,48484848484848
