"network_id";"null_model";"replicate";"metric";"value"
"D21_42_connectance";"connectance";94;"richness";29
"D21_42_connectance";"connectance";94;"connectance";0,234375
"D21_42_connectance";"connectance";94;"degree.shannon";3,29845131362536
"D21_42_connectance";"connectance";94;"degree.mean";3,10344827586207
"D21_42_connectance";"connectance";94;"degree.sd";1,14470294294468
"D21_42_connectance";"connectance";94;"degree.skewness";0,0867845719233421
"D21_42_connectance";"connectance";94;"degree.kurtosis";2,26546158629657
"D21_42_connectance";"connectance";94;"modularity.betweenness";0,429382716049383
"D21_42_connectance";"connectance";94;"modularity.infomap";0,460246913580247
"D21_42_connectance";"connectance";94;"nestedness";11,8265993265993
"D21_42_connectance";"connectance";94;"centrality.degree";0,0727513227513227
"D21_42_connectance";"connectance";94;"centrality.eigen";0,287902020027331
"D21_42_connectance";"connectance";94;"interaction.overlap";0,232198660714286
"D21_42_connectance";"connectance";94;"link.density";3,10344827586207
