"network_id";"null_model";"replicate";"metric";"value"
"AI22_133_connectance";"connectance";94;"richness";30
"AI22_133_connectance";"connectance";94;"connectance";0,161904761904762
"AI22_133_connectance";"connectance";94;"degree.shannon";3,35517368491792
"AI22_133_connectance";"connectance";94;"degree.mean";2,26666666666667
"AI22_133_connectance";"connectance";94;"degree.sd";0,691491807283521
"AI22_133_connectance";"connectance";94;"degree.skewness";0,247973767025685
"AI22_133_connectance";"connectance";94;"degree.kurtosis";3,03272928994083
"AI22_133_connectance";"connectance";94;"modularity.betweenness";0,611159169550173
"AI22_133_connectance";"connectance";94;"modularity.infomap";0,6219723183391
"AI22_133_connectance";"connectance";94;"nestedness";5,05529225908373
"AI22_133_connectance";"connectance";94;"centrality.degree";0,0640394088669951
"AI22_133_connectance";"connectance";94;"centrality.eigen";0,498777070185156
"AI22_133_connectance";"connectance";94;"interaction.overlap";0,16418853255588
"AI22_133_connectance";"connectance";94;"link.density";2,26666666666667
