"network_id";"null_model";"replicate";"metric";"value"
"AI22_30_connectance";"connectance";50;"richness";33
"AI22_30_connectance";"connectance";50;"connectance";0,133603238866397
"AI22_30_connectance";"connectance";50;"degree.shannon";3,40693062836304
"AI22_30_connectance";"connectance";50;"degree.mean";2
"AI22_30_connectance";"connectance";50;"degree.sd";0,866025403784439
"AI22_30_connectance";"connectance";50;"degree.skewness";0,586301969977929
"AI22_30_connectance";"connectance";50;"degree.kurtosis";2,75
"AI22_30_connectance";"connectance";50;"modularity.betweenness";0,638659320477502
"AI22_30_connectance";"connectance";50;"modularity.infomap";0,627640036730946
"AI22_30_connectance";"connectance";50;"nestedness";6,15671641791045
"AI22_30_connectance";"connectance";50;"centrality.degree";0,0665322580645161
"AI22_30_connectance";"connectance";50;"centrality.eigen";0,449163124294556
"AI22_30_connectance";"connectance";50;"interaction.overlap";0,151141166525782
"AI22_30_connectance";"connectance";50;"link.density";2
