"network_id";"null_model";"replicate";"metric";"value"
"B22_9_connectance";"connectance";45;"richness";64
"B22_9_connectance";"connectance";45;"connectance";0,221739130434783
"B22_9_connectance";"connectance";45;"degree.shannon";4,06267097142329
"B22_9_connectance";"connectance";45;"degree.mean";6,375
"B22_9_connectance";"connectance";45;"degree.sd";2,90320020470023
"B22_9_connectance";"connectance";45;"degree.skewness";0,956680095380743
"B22_9_connectance";"connectance";45;"degree.kurtosis";3,37926521753008
"B22_9_connectance";"connectance";45;"modularity.betweenness";0,237889273356401
"B22_9_connectance";"connectance";45;"modularity.infomap";0
"B22_9_connectance";"connectance";45;"nestedness";12,4869626593765
"B22_9_connectance";"connectance";45;"centrality.degree";0,124935995903738
"B22_9_connectance";"connectance";45;"centrality.eigen";0,250098765070793
"B22_9_connectance";"connectance";45;"interaction.overlap";0,234852444494945
"B22_9_connectance";"connectance";45;"link.density";6,375
