"network_id";"null_model";"replicate";"metric";"value"
"D21_70_connectance";"connectance";40;"richness";34
"D21_70_connectance";"connectance";40;"connectance";0,212962962962963
"D21_70_connectance";"connectance";40;"degree.shannon";3,35541776196038
"D21_70_connectance";"connectance";40;"degree.mean";2,70588235294118
"D21_70_connectance";"connectance";40;"degree.sd";1,67927494752233
"D21_70_connectance";"connectance";40;"degree.skewness";1,05858609786941
"D21_70_connectance";"connectance";40;"degree.kurtosis";3,15338806836071
"D21_70_connectance";"connectance";40;"modularity.betweenness";0,466446124763705
"D21_70_connectance";"connectance";40;"modularity.infomap";0,470463137996219
"D21_70_connectance";"connectance";40;"nestedness";6,36552440290758
"D21_70_connectance";"connectance";40;"centrality.degree";0,138257575757576
"D21_70_connectance";"connectance";40;"centrality.eigen";0,339234367253473
"D21_70_connectance";"connectance";40;"interaction.overlap";0,201025132275132
"D21_70_connectance";"connectance";40;"link.density";2,70588235294118
