"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";6;"richness";49
"mangal_1016_degdist";"degree_distribution";6;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";6;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";6;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";6;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";6;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";6;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";6;"modularity.betweenness";0,448024276859504
"mangal_1016_degdist";"degree_distribution";6;"modularity.infomap";0,471913739669421
"mangal_1016_degdist";"degree_distribution";6;"nestedness";20,6349206349206
"mangal_1016_degdist";"degree_distribution";6;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";6;"centrality.eigen";0,383082461969818
"mangal_1016_degdist";"degree_distribution";6;"interaction.overlap";0,2609766935002
"mangal_1016_degdist";"degree_distribution";6;"link.density";3,59183673469388
