"network_id";"null_model";"replicate";"metric";"value"
"AI22_49_degdist";"degree_distribution";14;"richness";37
"AI22_49_degdist";"degree_distribution";14;"connectance";0,123636363636364
"AI22_49_degdist";"degree_distribution";14;"degree.shannon";3,2226963130752
"AI22_49_degdist";"degree_distribution";14;"degree.mean";1,83783783783784
"AI22_49_degdist";"degree_distribution";14;"degree.sd";2,15398227468093
"AI22_49_degdist";"degree_distribution";14;"degree.skewness";3,42487741119083
"AI22_49_degdist";"degree_distribution";14;"degree.kurtosis";15,2705388506614
"AI22_49_degdist";"degree_distribution";14;"modularity.betweenness";0,652681660899654
"AI22_49_degdist";"degree_distribution";14;"modularity.infomap";0,646626297577855
"AI22_49_degdist";"degree_distribution";14;"nestedness";9,16666666666667
"AI22_49_degdist";"degree_distribution";14;"centrality.degree";0,298412698412698
"AI22_49_degdist";"degree_distribution";14;"centrality.eigen";0,542059908207749
"AI22_49_degdist";"degree_distribution";14;"interaction.overlap";0,186215908203729
"AI22_49_degdist";"degree_distribution";14;"link.density";1,83783783783784
