"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_degdist";"degree_distribution";4;"richness";36
"mangal_1015_degdist";"degree_distribution";4;"connectance";0,329931972789116
"mangal_1015_degdist";"degree_distribution";4;"degree.shannon";3,3171351763394
"mangal_1015_degdist";"degree_distribution";4;"degree.mean";5,38888888888889
"mangal_1015_degdist";"degree_distribution";4;"degree.sd";3,93720551934837
"mangal_1015_degdist";"degree_distribution";4;"degree.skewness";0,662259789535302
"mangal_1015_degdist";"degree_distribution";4;"degree.kurtosis";2,65591473701909
"mangal_1015_degdist";"degree_distribution";4;"modularity.betweenness";0,0267828674673184
"mangal_1015_degdist";"degree_distribution";4;"modularity.infomap";0,0204059942608141
"mangal_1015_degdist";"degree_distribution";4;"nestedness";47,6767228630583
"mangal_1015_degdist";"degree_distribution";4;"centrality.degree";0,290756302521008
"mangal_1015_degdist";"degree_distribution";4;"centrality.eigen";0,392989032896434
"mangal_1015_degdist";"degree_distribution";4;"interaction.overlap";0,428176956117304
"mangal_1015_degdist";"degree_distribution";4;"link.density";5,38888888888889
