"network_id";"null_model";"replicate";"metric";"value"
"mangal_1049_degdist";"degree_distribution";75;"richness";36
"mangal_1049_degdist";"degree_distribution";75;"connectance";0,26797385620915
"mangal_1049_degdist";"degree_distribution";75;"degree.shannon";3,3101654969754
"mangal_1049_degdist";"degree_distribution";75;"degree.mean";4,55555555555556
"mangal_1049_degdist";"degree_distribution";75;"degree.sd";3,5892254989816
"mangal_1049_degdist";"degree_distribution";75;"degree.skewness";1,17336460460206
"mangal_1049_degdist";"degree_distribution";75;"degree.kurtosis";3,49955171938872
"mangal_1049_degdist";"degree_distribution";75;"modularity.betweenness";0,179506246281975
"mangal_1049_degdist";"degree_distribution";75;"modularity.infomap";0
"mangal_1049_degdist";"degree_distribution";75;"nestedness";45,7104079416783
"mangal_1049_degdist";"degree_distribution";75;"centrality.degree";0,285714285714286
"mangal_1049_degdist";"degree_distribution";75;"centrality.eigen";0,381805052699449
"mangal_1049_degdist";"degree_distribution";75;"interaction.overlap";0,451529824631799
"mangal_1049_degdist";"degree_distribution";75;"link.density";4,55555555555556
