"network_id";"null_model";"replicate";"metric";"value"
"AI22_93_degdist";"degree_distribution";89;"richness";41
"AI22_93_degdist";"degree_distribution";89;"connectance";0,112
"AI22_93_degdist";"degree_distribution";89;"degree.shannon";3,43850363642143
"AI22_93_degdist";"degree_distribution";89;"degree.mean";2,04878048780488
"AI22_93_degdist";"degree_distribution";89;"degree.sd";1,71684622945963
"AI22_93_degdist";"degree_distribution";89;"degree.skewness";1,54419580379637
"AI22_93_degdist";"degree_distribution";89;"degree.kurtosis";4,05863642736108
"AI22_93_degdist";"degree_distribution";89;"modularity.betweenness";0,673469387755102
"AI22_93_degdist";"degree_distribution";89;"modularity.infomap";0,654195011337868
"AI22_93_degdist";"degree_distribution";89;"nestedness";10,9031007751938
"AI22_93_degdist";"degree_distribution";89;"centrality.degree";0,130128205128205
"AI22_93_degdist";"degree_distribution";89;"centrality.eigen";0,44736278128688
"AI22_93_degdist";"degree_distribution";89;"interaction.overlap";0,155863395863396
"AI22_93_degdist";"degree_distribution";89;"link.density";2,04878048780488
