"network_id";"null_model";"replicate";"metric";"value"
"mangal_1672_degdist";"degree_distribution";67;"richness";78
"mangal_1672_degdist";"degree_distribution";67;"connectance";0,29559748427673
"mangal_1672_degdist";"degree_distribution";67;"degree.shannon";4,05250138277824
"mangal_1672_degdist";"degree_distribution";67;"degree.mean";9,64102564102564
"mangal_1672_degdist";"degree_distribution";67;"degree.sd";7,39598760819897
"mangal_1672_degdist";"degree_distribution";67;"degree.skewness";0,604808883430165
"mangal_1672_degdist";"degree_distribution";67;"degree.kurtosis";2,28011728106348
"mangal_1672_degdist";"degree_distribution";67;"modularity.betweenness";0,000590623585332684
"mangal_1672_degdist";"degree_distribution";67;"modularity.infomap";0
"mangal_1672_degdist";"degree_distribution";67;"nestedness";23,2227566009181
"mangal_1672_degdist";"degree_distribution";67;"centrality.degree";0,231373889268626
"mangal_1672_degdist";"degree_distribution";67;"centrality.eigen";0,38916561598705
"mangal_1672_degdist";"degree_distribution";67;"interaction.overlap";0,456202025696502
"mangal_1672_degdist";"degree_distribution";67;"link.density";9,64102564102564
