"network_id";"null_model";"replicate";"metric";"value"
"mangal_1053_degdist";"degree_distribution";77;"richness";21
"mangal_1053_degdist";"degree_distribution";77;"connectance";0,505050505050505
"mangal_1053_degdist";"degree_distribution";77;"degree.shannon";2,87710977686952
"mangal_1053_degdist";"degree_distribution";77;"degree.mean";4,76190476190476
"mangal_1053_degdist";"degree_distribution";77;"degree.sd";2,75508188453196
"mangal_1053_degdist";"degree_distribution";77;"degree.skewness";0,283507870599669
"mangal_1053_degdist";"degree_distribution";77;"degree.kurtosis";1,8547844095408
"mangal_1053_degdist";"degree_distribution";77;"modularity.betweenness";0
"mangal_1053_degdist";"degree_distribution";77;"modularity.infomap";0
"mangal_1053_degdist";"degree_distribution";77;"nestedness";67,6805555555556
"mangal_1053_degdist";"degree_distribution";77;"centrality.degree";0,289473684210526
"mangal_1053_degdist";"degree_distribution";77;"centrality.eigen";0,279031832847694
"mangal_1053_degdist";"degree_distribution";77;"interaction.overlap";0,568358730342201
"mangal_1053_degdist";"degree_distribution";77;"link.density";4,76190476190476
