"network_id";"null_model";"replicate";"metric";"value"
"AI22_99_degdist";"degree_distribution";78;"richness";37
"AI22_99_degdist";"degree_distribution";78;"connectance";0,138461538461538
"AI22_99_degdist";"degree_distribution";78;"degree.shannon";3,1509311957862
"AI22_99_degdist";"degree_distribution";78;"degree.mean";1,94594594594595
"AI22_99_degdist";"degree_distribution";78;"degree.sd";2,52703104173373
"AI22_99_degdist";"degree_distribution";78;"degree.skewness";3,30742531208314
"AI22_99_degdist";"degree_distribution";78;"degree.kurtosis";13,5003850064427
"AI22_99_degdist";"degree_distribution";78;"modularity.betweenness";0,614583333333334
"AI22_99_degdist";"degree_distribution";78;"modularity.infomap";0,608410493827161
"AI22_99_degdist";"degree_distribution";78;"nestedness";9,01515151515152
"AI22_99_degdist";"degree_distribution";78;"centrality.degree";0,324603174603175
"AI22_99_degdist";"degree_distribution";78;"centrality.eigen";0,462285172899178
"AI22_99_degdist";"degree_distribution";78;"interaction.overlap";0,223311721526555
"AI22_99_degdist";"degree_distribution";78;"link.density";1,94594594594595
