"network_id";"null_model";"replicate";"metric";"value"
"AI22_967_degdist";"degree_distribution";41;"richness";91
"AI22_967_degdist";"degree_distribution";41;"connectance";0,0582010582010582
"AI22_967_degdist";"degree_distribution";41;"degree.shannon";4,03235464814878
"AI22_967_degdist";"degree_distribution";41;"degree.mean";2,17582417582418
"AI22_967_degdist";"degree_distribution";41;"degree.sd";2,89671617369817
"AI22_967_degdist";"degree_distribution";41;"degree.skewness";3,73207592862466
"AI22_967_degdist";"degree_distribution";41;"degree.kurtosis";18,2833287793551
"AI22_967_degdist";"degree_distribution";41;"modularity.betweenness";0,660391796755433
"AI22_967_degdist";"degree_distribution";41;"modularity.infomap";0,63692480359147
"AI22_967_degdist";"degree_distribution";41;"nestedness";9,1811012533446
"AI22_967_degdist";"degree_distribution";41;"centrality.degree";0,191136079900125
"AI22_967_degdist";"degree_distribution";41;"centrality.eigen";0,495810106167133
"AI22_967_degdist";"degree_distribution";41;"interaction.overlap";0,118771254514521
"AI22_967_degdist";"degree_distribution";41;"link.density";2,17582417582418
