"network_id";"null_model";"replicate";"metric";"value"
"mangal_1673_degdist";"degree_distribution";93;"richness";51
"mangal_1673_degdist";"degree_distribution";93;"connectance";0,0967741935483871
"mangal_1673_degdist";"degree_distribution";93;"degree.shannon";3,64441451170706
"mangal_1673_degdist";"degree_distribution";93;"degree.mean";2,30769230769231
"mangal_1673_degdist";"degree_distribution";93;"degree.sd";2,18316609033277
"mangal_1673_degdist";"degree_distribution";93;"degree.skewness";2,77443992185872
"mangal_1673_degdist";"degree_distribution";93;"degree.kurtosis";12,4783528280724
"mangal_1673_degdist";"degree_distribution";93;"modularity.betweenness";0,608472222222222
"mangal_1673_degdist";"degree_distribution";93;"modularity.infomap";0,610555555555556
"mangal_1673_degdist";"degree_distribution";93;"nestedness";16,8270165208941
"mangal_1673_degdist";"degree_distribution";93;"centrality.degree";0,218039215686275
"mangal_1673_degdist";"degree_distribution";93;"centrality.eigen";0,537013543407644
"mangal_1673_degdist";"degree_distribution";93;"interaction.overlap";0,129151923369029
"mangal_1673_degdist";"degree_distribution";93;"link.density";2,30769230769231
