"network_id";"null_model";"replicate";"metric";"value"
"mangal_88_degdist";"degree_distribution";80;"richness";37
"mangal_88_degdist";"degree_distribution";80;"connectance";0,378600823045267
"mangal_88_degdist";"degree_distribution";80;"degree.shannon";3,35667999124128
"mangal_88_degdist";"degree_distribution";80;"degree.mean";4,97297297297297
"mangal_88_degdist";"degree_distribution";80;"degree.sd";3,89077603289346
"mangal_88_degdist";"degree_distribution";80;"degree.skewness";1,56402569353834
"mangal_88_degdist";"degree_distribution";80;"degree.kurtosis";5,104862415438
"mangal_88_degdist";"degree_distribution";80;"modularity.betweenness";0,0597826086956521
"mangal_88_degdist";"degree_distribution";80;"modularity.infomap";0
"mangal_88_degdist";"degree_distribution";80;"nestedness";23,528689674523
"mangal_88_degdist";"degree_distribution";80;"centrality.degree";0,353174603174603
"mangal_88_degdist";"degree_distribution";80;"centrality.eigen";0,314549455203328
"mangal_88_degdist";"degree_distribution";80;"interaction.overlap";0,389791385264636
"mangal_88_degdist";"degree_distribution";80;"link.density";4,97297297297297
