"network_id";"null_model";"replicate";"metric";"value"
"M22_99_degdist";"degree_distribution";67;"richness";85
"M22_99_degdist";"degree_distribution";67;"connectance";0,246153846153846
"M22_99_degdist";"degree_distribution";67;"degree.shannon";4,01316552853504
"M22_99_degdist";"degree_distribution";67;"degree.mean";7,15294117647059
"M22_99_degdist";"degree_distribution";67;"degree.sd";7,08705372719954
"M22_99_degdist";"degree_distribution";67;"degree.skewness";1,42601849243725
"M22_99_degdist";"degree_distribution";67;"degree.kurtosis";4,77132042791409
"M22_99_degdist";"degree_distribution";67;"modularity.betweenness";0
"M22_99_degdist";"degree_distribution";67;"modularity.infomap";0
"M22_99_degdist";"degree_distribution";67;"nestedness";37,7121539393673
"M22_99_degdist";"degree_distribution";67;"centrality.degree";0,290734366035571
"M22_99_degdist";"degree_distribution";67;"centrality.eigen";0,445651499885961
"M22_99_degdist";"degree_distribution";67;"interaction.overlap";0,461043847204291
"M22_99_degdist";"degree_distribution";67;"link.density";7,15294117647059
