"network_id";"null_model";"replicate";"metric";"value"
"AI22_533_degdist";"degree_distribution";28;"richness";22
"AI22_533_degdist";"degree_distribution";28;"connectance";0,194444444444444
"AI22_533_degdist";"degree_distribution";28;"degree.shannon";2,90375868570373
"AI22_533_degdist";"degree_distribution";28;"degree.mean";1,90909090909091
"AI22_533_degdist";"degree_distribution";28;"degree.sd";1,30599682450904
"AI22_533_degdist";"degree_distribution";28;"degree.skewness";1,61445091952299
"AI22_533_degdist";"degree_distribution";28;"degree.kurtosis";5,3682650931485
"AI22_533_degdist";"degree_distribution";28;"modularity.betweenness";0,602040816326531
"AI22_533_degdist";"degree_distribution";28;"modularity.infomap";0,595238095238095
"AI22_533_degdist";"degree_distribution";28;"nestedness";13,3633633633634
"AI22_533_degdist";"degree_distribution";28;"centrality.degree";0,214285714285714
"AI22_533_degdist";"degree_distribution";28;"centrality.eigen";0,557566709205714
"AI22_533_degdist";"degree_distribution";28;"interaction.overlap";0,214991181657848
"AI22_533_degdist";"degree_distribution";28;"link.density";1,90909090909091
